model_year,bodytype,fueltype,new_price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,price
2014,suv,conv,30.8158064396235,8.49644006069803,448.749867450683,22.4374933725341,5,18.2729858987673,,588,7.45976731469952
2011,car,ev,74.9611100119447,5.2842027234049,255,121.136909627753,547,4.99985697986417,70,264.6,4.32428809471927
2011,car,phev,35.2563863665486,7.7696730887859,641.490405559038,40.635806308931,289.880480092429,4.92208862103677,15.9384264050836,370.44,3.28301880299122
2012,car,ev,74.9611100119447,5.2842027234049,255,121.136909627753,547,4.99985697986417,70,264.6,5.35184170138524
2012,car,phev,35.2563863665486,7.7696730887859,641.490405559038,40.635806308931,289.880480092429,4.92208862103677,15.9384264050836,370.44,3.93647338488156
2013,car,ev,74.9611100119447,5.2842027234049,255,121.136909627753,547,4.99985697986417,70,264.6,6.62356646211044
2013,car,phev,35.2563863665486,7.7696730887859,641.490405559038,40.635806308931,289.880480092429,4.92208862103677,15.9384264050836,370.44,4.71999206820331
2014,car,ev,74.9611100119447,5.2842027234049,255,121.136909627753,547,4.99985697986417,70,264.6,8.19748324518619
2014,car,phev,35.2563863665486,7.7696730887859,641.490405559038,40.635806308931,289.880480092429,4.92208862103677,15.9384264050836,370.44,5.65946291151476
2004,truck,hybrid,30.83,9.1017,807.603023698547,40.3801511849273,5,10.1535033418359,,588,1.86999744516689
2005,truck,hybrid,30.83,8.8009,813.345649178114,40.6672824589057,5,10.0818145499224,,588,2.12741461338668
2006,truck,hybrid,30.83,8.9412,828.227722125564,41.4113861062782,5,9.90065869680807,,588,2.42026690942739
2007,truck,hybrid,30.83,8.9272,829.757549342238,41.4878774671119,5,9.88240481391253,,588,2.75343220640204
2009,truck,hybrid,30.83,8.5022,867.289378817005,43.3644689408503,5,9.45474509463601,,588,3.5636630807866
2010,truck,hybrid,30.83,8.4158,864.833238911267,43.2416619455634,5,9.48159671837188,,588,4.05422421022367
2011,truck,hybrid,30.83,8.1543,884.583457104398,44.2291728552199,5,9.26989978632648,,588,4.61231423233637
2012,truck,hybrid,30.83,7.9302,883.075697170621,44.153784858531,5,9.28572717635968,,588,5.24722893326094
2013,truck,hybrid,30.83,7.7965,896.749201484971,44.8374600742486,5,9.14413972872371,,588,5.96954372384635
2000,car,hybrid,28.7868932717313,9.5095,566.497988675068,37.7665325783379,5,10.8561727013077,,588,1.04236011807359
2001,car,hybrid,28.7868932717313,9.328,569.741321832425,37.9827547888283,5,10.7943724008294,,588,1.18584768836586
2002,car,hybrid,28.7868932717313,9.3208,570.706979223433,38.0471319482289,5,10.776107922087,,588,1.34908724501235
2003,car,hybrid,28.7868932717313,9.1145,575.456896134196,38.3637930756131,5,10.6871601353889,,588,1.53479777589574
2004,car,hybrid,28.7868932717313,8.9634,572.08723145436,38.139148763624,5,10.7501088328182,,588,1.74607255505772
2005,car,hybrid,28.7868932717313,8.9322,580.748975527929,38.7165983685286,5,10.5897733085269,,588,1.98643066559468
2006,car,hybrid,28.7868932717313,8.7246,576.017353201635,38.401156880109,5,10.6767616736144,,588,2.25987561501101
2007,car,hybrid,28.7868932717313,8.8438,596.005175630109,39.7336783753406,5,10.3187023392844,,588,2.57096201935268
2008,car,hybrid,28.7868932717313,8.8335,599.946669686649,39.9964446457766,5,10.2509111405054,,588,2.92487146684037
2009,car,hybrid,28.7868932717313,8.8638,626.413741706403,41.7609161137602,5,9.81779228413299,,588,3.3274988246193
2010,car,hybrid,28.7868932717313,8.8157,646.792178235695,43.1194785490463,5,9.50846378009059,,588,3.78555042618806
2011,car,hybrid,28.7868932717313,8.5097,638.374691587194,42.5583127724796,5,9.63384056581132,,588,4.30665577495797
2012,car,hybrid,28.7868932717313,8.5831,682.331386358992,45.4887590905995,5,9.01321575256443,,588,4.89949462452557
2013,car,hybrid,28.7868932717313,8.4263,701.07146868188,46.7380979121254,5,8.77228681344417,,588,5.57394155236128
2014,car,hybrid,28.7868932717313,8.3639,701.75331278951,46.7835541859673,5,8.76376340220383,,588,6.34123043499577
2005,suv,hybrid,47.1326664716628,9.00437735618115,615.677768856457,30.7838884428229,5,13.3186553336666,,588,3.25237507037612
2006,suv,hybrid,47.1326664716628,9.08209771093958,629.541989064957,31.4770994532478,5,13.025342459173,,588,3.70008540429593
2007,suv,hybrid,47.1326664716628,8.9411418615639,647.231529737955,32.3615764868978,5,12.6693457027965,,588,4.20942594345384
2008,suv,hybrid,47.1326664716628,8.99242852852853,667.050298366965,33.3525149183483,5,12.2929260658076,,588,4.78888048174499
2009,suv,hybrid,47.1326664716628,8.6878758828596,706.585430332834,35.3292715166417,5,11.6051076741526,,588,5.44810066182593
2010,suv,hybrid,47.1326664716628,8.71107313664596,728.887539060247,36.4443769530124,5,11.2500208339029,,588,6.19806673700333
2011,suv,hybrid,47.1326664716628,8.62316934050515,737.047562420952,36.8523781210476,5,11.1254692615301,,588,7.05127046302995
2012,suv,hybrid,47.1326664716628,8.5034989345887,743.184069307457,37.1592034653728,5,11.0336057225248,,588,8.02192316613191
2013,suv,hybrid,47.1326664716628,8.48768246268657,774.744496552456,38.7372248276228,5,10.5841345585406,,588,9.12619245293733
2014,suv,hybrid,47.1326664716628,8.49644006069803,792.650342836702,39.6325171418351,5,10.3450406274401,,588,10.3824715050482
1975,minvan,conv,29.4095639349348,13.3634,222.1212,11.10606,5,36.9167823692651,,588,0.0662920580774047
1976,minvan,conv,29.4095639349348,13.3634,235.6784,11.78392,5,34.7931757853074,,588,0.0747373822744134
1977,minvan,conv,29.4095639349348,13.3634,250.2594,12.51297,5,32.7660019963286,,588,0.0842586045934762
1978,minvan,conv,29.4095639349348,13.3634,241.6018,12.08009,5,33.9401444856785,,588,0.0949927898460837
1979,minvan,conv,29.4095639349348,15.4545,229.6922,11.48461,5,35.6999497588512,,588,0.10709446431351
1980,minvan,conv,29.4095639349348,16.5199,282.7284,14.13642,5,29.0030997947146,,588,0.120737840263259
1981,minvan,conv,29.4095639349348,16.5318,296.8438,14.84219,5,27.6239557639405,,588,0.136119323859367
1982,minvan,conv,29.4095639349348,17.5964,294.4808,14.72404,5,27.8456184579776,,588,0.153460342569749
1983,minvan,conv,29.4095639349348,15.6505,301.3294,15.06647,5,27.2127445911351,,588,0.17301053277311
1984,minvan,conv,29.4095639349348,15.8726,322.2776,16.11388,5,25.4439030202533,,588,0.195051333453337
1985,minvan,conv,29.4095639349348,15.3213,330.9166,16.54583,5,24.7796574726079,,588,0.219900037715149
1986,minvan,conv,29.4095639349348,14.7281,349.3978,17.46989,5,23.4689514358705,,588,0.247914360445489
1987,minvan,conv,29.4095639349348,13.9292,353.1874,17.65937,5,23.2171362851563,,588,0.279497587875411
1988,minvan,conv,29.4095639349348,13.8585,357.5562,17.87781,5,22.9334577333577,,588,0.315104383174082
1989,minvan,conv,29.4095639349348,13.3943,355.9358,17.79679,5,23.0378624459804,,588,0.3552473316506
1990,minvan,conv,29.4095639349348,12.4758,356.8752,17.84376,5,22.9772200477926,,588,0.400504319786471
1991,minvan,conv,29.4095639349348,12.6888,358.2074,17.91037,5,22.8917660550843,,588,0.451526854325221
1992,minvan,conv,29.4095639349348,12.2324,358.4382,17.92191,5,22.8770259419894,,588,0.509049441178378
1993,minvan,conv,29.4095639349348,11.2051,364.0432,18.20216,5,22.524799254594,,588,0.573900159163898
1994,minvan,conv,29.4095639349348,11.0199,356.7514,17.83757,5,22.9851936110132,,588,0.647012580793572
1995,minvan,conv,29.4095639349348,11.1799,361.56,18.078,5,22.6794999446841,,588,0.729439211717668
1996,minvan,conv,29.4095639349348,11.2864,366.7922,18.33961,5,22.3559824881772,,588,0.822366642297258
1997,minvan,conv,29.4095639349348,11.208,363.51,18.1755,5,22.557838849,,588,0.927132629421937
1998,minvan,conv,29.4095639349348,11.1196,373.9346,18.69673,5,21.9289683276166,,588,1.04524535447795
1999,minvan,conv,29.4095639349348,11.1321,365.5686,18.27843,5,22.4308105236609,,588,1.17840513469892
2000,minvan,conv,29.4095639349348,10.6108,372.173,18.60865,5,22.0327643327162,,588,1.32852890044974
2001,minvan,conv,29.4095639349348,10.0971,360.8766,18.04383,5,22.7224486153993,,588,1.49777779081144
2002,minvan,conv,29.4095639349348,10.131,373.9994,18.69997,5,21.9251688639073,,588,1.68858826472541
2003,minvan,conv,29.4095639349348,9.9551,379.6462,18.98231,5,21.5990572274923,,588,1.90370717556416
2004,minvan,conv,29.4095639349348,9.6513,383.2564,19.16282,5,21.3955983513909,,588,2.14623131405204
2005,minvan,conv,29.4095639349348,9.6906,386.043,19.30215,5,21.2411570731758,,588,2.41965198878471
2006,minvan,conv,29.4095639349348,9.7382,390.5986,19.52993,5,20.9934188192175,,588,2.7279052861158
2007,minvan,conv,29.4095639349348,9.427,389.9614,19.49807,5,21.0277222309695,,588,3.07542873293776
2008,minvan,conv,29.4095639349348,9.6207,396.3906,19.81953,5,20.6866661318407,,588,3.46722517805836
2009,minvan,conv,29.4095639349348,9.4307,401.317,20.06585,5,20.4327252521074,,588,3.90893481179071
2010,minvan,conv,29.4095639349348,9.676,402.3718,20.11859,5,20.3791617603421,,588,4.40691636053067
2011,minvan,conv,29.4095639349348,8.3973,418.9844,20.94922,5,19.5711343906838,,588,4.9683386251755
2012,minvan,conv,29.4095639349348,8.5039,425.3766,21.26883,5,19.2770359253424,,588,5.60128368114487
2013,minvan,conv,29.4095639349348,8.5479,421.1594,21.05797,5,19.4700628788055,,588,6.31486322564247
2014,minvan,conv,29.4095639349348,8.277,425.3804,21.26902,5,19.2768637200962,,588,7.11934974706029
